group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,15,,,81040800.0,ns,4895072
benchmark,std neg i128,15,,,81937400.0,ns,4954768
benchmark,std neg i128,15,,,83514900.0,ns,5014464
benchmark,std neg i128,15,,,84042500.0,ns,5074160
benchmark,std neg i128,15,,,84975000.0,ns,5133856
benchmark,std neg i128,15,,,85996700.0,ns,5193552
benchmark,std neg i128,15,,,87705500.0,ns,5253248
benchmark,std neg i128,15,,,87944900.0,ns,5312944
benchmark,std neg i128,15,,,88855500.0,ns,5372640
benchmark,std neg i128,15,,,89933000.0,ns,5432336
benchmark,std neg i128,15,,,90919600.0,ns,5492032
benchmark,std neg i128,15,,,91930000.0,ns,5551728
benchmark,std neg i128,15,,,92884800.0,ns,5611424
benchmark,std neg i128,15,,,94191900.0,ns,5671120
benchmark,std neg i128,15,,,95295400.0,ns,5730816
benchmark,std neg i128,15,,,95885300.0,ns,5790512
benchmark,std neg i128,15,,,96829000.0,ns,5850208
benchmark,std neg i128,15,,,97884500.0,ns,5909904
benchmark,std neg i128,15,,,98785500.0,ns,5969600
