group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,2,,,68666900.0,ns,14304666
benchmark,std neg i64,2,,,66247700.0,ns,14511980
benchmark,std neg i64,2,,,73322400.0,ns,14719294
benchmark,std neg i64,2,,,73634200.0,ns,14926608
benchmark,std neg i64,2,,,76414700.0,ns,15133922
benchmark,std neg i64,2,,,74389300.0,ns,15341236
benchmark,std neg i64,2,,,73737300.0,ns,15548550
benchmark,std neg i64,2,,,80622500.0,ns,15755864
benchmark,std neg i64,2,,,75590000.0,ns,15963178
benchmark,std neg i64,2,,,78930500.0,ns,16170492
benchmark,std neg i64,2,,,81809600.0,ns,16377806
benchmark,std neg i64,2,,,78810900.0,ns,16585120
benchmark,std neg i64,2,,,76933500.0,ns,16792434
benchmark,std neg i64,2,,,82948200.0,ns,16999748
benchmark,std neg i64,2,,,78827800.0,ns,17207062
benchmark,std neg i64,2,,,81530100.0,ns,17414376
benchmark,std neg i64,2,,,81787900.0,ns,17621690
benchmark,std neg i64,2,,,81456100.0,ns,17829004
benchmark,std neg i64,2,,,88200600.0,ns,18036318
benchmark,std neg i64,2,,,88811700.0,ns,18243632
benchmark,std neg i64,2,,,92074500.0,ns,18450946
benchmark,std neg i64,2,,,92373200.0,ns,18658260
benchmark,std neg i64,2,,,90593200.0,ns,18865574
benchmark,std neg i64,2,,,86853600.0,ns,19072888
benchmark,std neg i64,2,,,89010500.0,ns,19280202
benchmark,std neg i64,2,,,88517400.0,ns,19487516
benchmark,std neg i64,2,,,91050000.0,ns,19694830
benchmark,std neg i64,2,,,95436700.0,ns,19902144
benchmark,std neg i64,2,,,94502000.0,ns,20109458
benchmark,std neg i64,2,,,94544800.0,ns,20316772
benchmark,std neg i64,2,,,99800200.0,ns,20524086
benchmark,std neg i64,2,,,98168900.0,ns,20731400
