group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,3,,,40611400.0,ns,4969118
benchmark,std neg i128,3,,,41501900.0,ns,5090316
benchmark,std neg i128,3,,,42570700.0,ns,5211514
benchmark,std neg i128,3,,,43558800.0,ns,5332712
benchmark,std neg i128,3,,,44530200.0,ns,5453910
benchmark,std neg i128,3,,,45518700.0,ns,5575108
benchmark,std neg i128,3,,,46509000.0,ns,5696306
benchmark,std neg i128,3,,,47494700.0,ns,5817504
benchmark,std neg i128,3,,,48462300.0,ns,5938702
benchmark,std neg i128,3,,,49453800.0,ns,6059900
benchmark,std neg i128,3,,,50427400.0,ns,6181098
benchmark,std neg i128,3,,,51724800.0,ns,6302296
benchmark,std neg i128,3,,,52418200.0,ns,6423494
benchmark,std neg i128,3,,,53381300.0,ns,6544692
benchmark,std neg i128,3,,,54443500.0,ns,6665890
benchmark,std neg i128,3,,,55363300.0,ns,6787088
benchmark,std neg i128,3,,,56421400.0,ns,6908286
benchmark,std neg i128,3,,,57446700.0,ns,7029484
benchmark,std neg i128,3,,,58699200.0,ns,7150682
benchmark,std neg i128,3,,,60140600.0,ns,7271880
benchmark,std neg i128,3,,,60352500.0,ns,7393078
benchmark,std neg i128,3,,,61378500.0,ns,7514276
benchmark,std neg i128,3,,,62331500.0,ns,7635474
benchmark,std neg i128,3,,,64826200.0,ns,7756672
benchmark,std neg i128,3,,,64304500.0,ns,7877870
benchmark,std neg i128,3,,,65283800.0,ns,7999068
benchmark,std neg i128,3,,,66267500.0,ns,8120266
benchmark,std neg i128,3,,,67216900.0,ns,8241464
benchmark,std neg i128,3,,,68531900.0,ns,8362662
benchmark,std neg i128,3,,,69240300.0,ns,8483860
benchmark,std neg i128,3,,,70232400.0,ns,8605058
benchmark,std neg i128,3,,,71143500.0,ns,8726256
benchmark,std neg i128,3,,,72166600.0,ns,8847454
benchmark,std neg i128,3,,,73229600.0,ns,8968652
benchmark,std neg i128,3,,,74200000.0,ns,9089850
benchmark,std neg i128,3,,,75385000.0,ns,9211048
benchmark,std neg i128,3,,,76203100.0,ns,9332246
benchmark,std neg i128,3,,,77151800.0,ns,9453444
benchmark,std neg i128,3,,,78167700.0,ns,9574642
benchmark,std neg i128,3,,,79086300.0,ns,9695840
benchmark,std neg i128,3,,,80040300.0,ns,9817038
benchmark,std neg i128,3,,,81292100.0,ns,9938236
benchmark,std neg i128,3,,,82103500.0,ns,10059434
benchmark,std neg i128,3,,,83084800.0,ns,10180632
benchmark,std neg i128,3,,,84771100.0,ns,10301830
benchmark,std neg i128,3,,,85531200.0,ns,10423028
benchmark,std neg i128,3,,,86077600.0,ns,10544226
benchmark,std neg i128,3,,,86968100.0,ns,10665424
benchmark,std neg i128,3,,,88048300.0,ns,10786622
benchmark,std neg i128,3,,,89012600.0,ns,10907820
benchmark,std neg i128,3,,,89964800.0,ns,11029018
benchmark,std neg i128,3,,,90925600.0,ns,11150216
benchmark,std neg i128,3,,,91952400.0,ns,11271414
benchmark,std neg i128,3,,,93199500.0,ns,11392612
benchmark,std neg i128,3,,,93926700.0,ns,11513810
benchmark,std neg i128,3,,,94944500.0,ns,11635008
benchmark,std neg i128,3,,,95956700.0,ns,11756206
benchmark,std neg i128,3,,,97009900.0,ns,11877404
benchmark,std neg i128,3,,,97985300.0,ns,11998602
benchmark,std neg i128,3,,,98946400.0,ns,12119800
