group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,25,,,88228700.0,ns,3492716
benchmark,std neg i128,25,,,88973600.0,ns,3531960
benchmark,std neg i128,25,,,90097900.0,ns,3571204
benchmark,std neg i128,25,,,90933200.0,ns,3610448
benchmark,std neg i128,25,,,91961700.0,ns,3649692
benchmark,std neg i128,25,,,93023700.0,ns,3688936
benchmark,std neg i128,25,,,93988800.0,ns,3728180
benchmark,std neg i128,25,,,98413300.0,ns,3767424
benchmark,std neg i128,25,,,97328200.0,ns,3806668
benchmark,std neg i128,25,,,96869100.0,ns,3845912
benchmark,std neg i128,25,,,97862800.0,ns,3885156
benchmark,std neg i128,25,,,99055100.0,ns,3924400
