group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,3,,,51290600.0,ns,6288152
benchmark,std neg i128,3,,,52268200.0,ns,6409078
benchmark,std neg i128,3,,,53319500.0,ns,6530004
benchmark,std neg i128,3,,,54251800.0,ns,6650930
benchmark,std neg i128,3,,,55280400.0,ns,6771856
benchmark,std neg i128,3,,,56191000.0,ns,6892782
benchmark,std neg i128,3,,,57241300.0,ns,7013708
benchmark,std neg i128,3,,,58240100.0,ns,7134634
benchmark,std neg i128,3,,,59683500.0,ns,7255560
benchmark,std neg i128,3,,,60427900.0,ns,7376486
benchmark,std neg i128,3,,,61261200.0,ns,7497412
benchmark,std neg i128,3,,,62168800.0,ns,7618338
benchmark,std neg i128,3,,,63174500.0,ns,7739264
benchmark,std neg i128,3,,,64206000.0,ns,7860190
benchmark,std neg i128,3,,,65171000.0,ns,7981116
benchmark,std neg i128,3,,,66125900.0,ns,8102042
benchmark,std neg i128,3,,,67084700.0,ns,8222968
benchmark,std neg i128,3,,,68178800.0,ns,8343894
benchmark,std neg i128,3,,,69099700.0,ns,8464820
benchmark,std neg i128,3,,,70024700.0,ns,8585746
benchmark,std neg i128,3,,,71087400.0,ns,8706672
benchmark,std neg i128,3,,,72128800.0,ns,8827598
benchmark,std neg i128,3,,,73000500.0,ns,8948524
benchmark,std neg i128,3,,,74436500.0,ns,9069450
benchmark,std neg i128,3,,,75037100.0,ns,9190376
benchmark,std neg i128,3,,,76047700.0,ns,9311302
benchmark,std neg i128,3,,,76997400.0,ns,9432228
benchmark,std neg i128,3,,,78000200.0,ns,9553154
benchmark,std neg i128,3,,,78989100.0,ns,9674080
benchmark,std neg i128,3,,,79948900.0,ns,9795006
benchmark,std neg i128,3,,,80953000.0,ns,9915932
benchmark,std neg i128,3,,,81920200.0,ns,10036858
benchmark,std neg i128,3,,,82913000.0,ns,10157784
benchmark,std neg i128,3,,,83862900.0,ns,10278710
benchmark,std neg i128,3,,,84895100.0,ns,10399636
benchmark,std neg i128,3,,,85835000.0,ns,10520562
benchmark,std neg i128,3,,,87471100.0,ns,10641488
benchmark,std neg i128,3,,,87785400.0,ns,10762414
benchmark,std neg i128,3,,,88820200.0,ns,10883340
benchmark,std neg i128,3,,,89803300.0,ns,11004266
benchmark,std neg i128,3,,,90838100.0,ns,11125192
benchmark,std neg i128,3,,,91764700.0,ns,11246118
benchmark,std neg i128,3,,,92796100.0,ns,11367044
benchmark,std neg i128,3,,,93742200.0,ns,11487970
benchmark,std neg i128,3,,,94729700.0,ns,11608896
benchmark,std neg i128,3,,,95857500.0,ns,11729822
benchmark,std neg i128,3,,,96687000.0,ns,11850748
benchmark,std neg i128,3,,,98070800.0,ns,11971674
benchmark,std neg i128,3,,,98699600.0,ns,12092600
