group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,2,,,85536100.0,ns,11339406
benchmark,std neg i128,2,,,86482300.0,ns,11469744
benchmark,std neg i128,2,,,87461100.0,ns,11600082
benchmark,std neg i128,2,,,88625800.0,ns,11730420
benchmark,std neg i128,2,,,89387100.0,ns,11860758
benchmark,std neg i128,2,,,90586600.0,ns,11991096
benchmark,std neg i128,2,,,91443300.0,ns,12121434
benchmark,std neg i128,2,,,92325600.0,ns,12251772
benchmark,std neg i128,2,,,93791300.0,ns,12382110
benchmark,std neg i128,2,,,94415800.0,ns,12512448
benchmark,std neg i128,2,,,95460500.0,ns,12642786
benchmark,std neg i128,2,,,96817900.0,ns,12773124
benchmark,std neg i128,2,,,100628800.0,ns,12903462
benchmark,std neg i128,2,,,101844700.0,ns,13033800
