group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,8,,,53264500.0,ns,4630878
benchmark,std neg i128,8,,,54323000.0,ns,4716635
benchmark,std neg i128,8,,,55335600.0,ns,4802392
benchmark,std neg i128,8,,,56241600.0,ns,4888149
benchmark,std neg i128,8,,,57278500.0,ns,4973906
benchmark,std neg i128,8,,,58272200.0,ns,5059663
benchmark,std neg i128,8,,,59396900.0,ns,5145420
benchmark,std neg i128,8,,,60168000.0,ns,5231177
benchmark,std neg i128,8,,,61271000.0,ns,5316934
benchmark,std neg i128,8,,,62621900.0,ns,5402691
benchmark,std neg i128,8,,,63165400.0,ns,5488448
benchmark,std neg i128,8,,,65257900.0,ns,5574205
benchmark,std neg i128,8,,,65179500.0,ns,5659962
benchmark,std neg i128,8,,,66142400.0,ns,5745719
benchmark,std neg i128,8,,,67096200.0,ns,5831476
benchmark,std neg i128,8,,,68132400.0,ns,5917233
benchmark,std neg i128,8,,,69093700.0,ns,6002990
benchmark,std neg i128,8,,,70130600.0,ns,6088747
benchmark,std neg i128,8,,,70991300.0,ns,6174504
benchmark,std neg i128,8,,,72067200.0,ns,6260261
benchmark,std neg i128,8,,,73082500.0,ns,6346018
benchmark,std neg i128,8,,,74227600.0,ns,6431775
benchmark,std neg i128,8,,,74962800.0,ns,6517532
benchmark,std neg i128,8,,,76322400.0,ns,6603289
benchmark,std neg i128,8,,,96637900.0,ns,6689046
benchmark,std neg i128,8,,,77895100.0,ns,6774803
benchmark,std neg i128,8,,,79088500.0,ns,6860560
benchmark,std neg i128,8,,,79980400.0,ns,6946317
benchmark,std neg i128,8,,,80978700.0,ns,7032074
benchmark,std neg i128,8,,,81942000.0,ns,7117831
benchmark,std neg i128,8,,,82955800.0,ns,7203588
benchmark,std neg i128,8,,,83991100.0,ns,7289345
benchmark,std neg i128,8,,,84916500.0,ns,7375102
benchmark,std neg i128,8,,,85871000.0,ns,7460859
benchmark,std neg i128,8,,,87065800.0,ns,7546616
benchmark,std neg i128,8,,,88135300.0,ns,7632373
benchmark,std neg i128,8,,,88877600.0,ns,7718130
benchmark,std neg i128,8,,,89817500.0,ns,7803887
benchmark,std neg i128,8,,,90839600.0,ns,7889644
benchmark,std neg i128,8,,,91745400.0,ns,7975401
benchmark,std neg i128,8,,,92771100.0,ns,8061158
benchmark,std neg i128,8,,,93787500.0,ns,8146915
benchmark,std neg i128,8,,,94766200.0,ns,8232672
benchmark,std neg i128,8,,,95716000.0,ns,8318429
benchmark,std neg i128,8,,,96829100.0,ns,8404186
benchmark,std neg i128,8,,,97728700.0,ns,8489943
benchmark,std neg i128,8,,,99076000.0,ns,8575700
