group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,1,,,52300200.0,ns,14421406
benchmark,std neg i64,1,,,53342000.0,ns,14693508
benchmark,std neg i64,1,,,54263800.0,ns,14965610
benchmark,std neg i64,1,,,55327400.0,ns,15237712
benchmark,std neg i64,1,,,56229300.0,ns,15509814
benchmark,std neg i64,1,,,57546600.0,ns,15781916
benchmark,std neg i64,1,,,58273900.0,ns,16054018
benchmark,std neg i64,1,,,59246800.0,ns,16326120
benchmark,std neg i64,1,,,60174000.0,ns,16598222
benchmark,std neg i64,1,,,61429800.0,ns,16870324
benchmark,std neg i64,1,,,62231500.0,ns,17142426
benchmark,std neg i64,1,,,63207900.0,ns,17414528
benchmark,std neg i64,1,,,64181300.0,ns,17686630
benchmark,std neg i64,1,,,65210500.0,ns,17958732
benchmark,std neg i64,1,,,66166100.0,ns,18230834
benchmark,std neg i64,1,,,67183000.0,ns,18502936
benchmark,std neg i64,1,,,68108000.0,ns,18775038
benchmark,std neg i64,1,,,69048200.0,ns,19047140
benchmark,std neg i64,1,,,71437300.0,ns,19319242
benchmark,std neg i64,1,,,71113000.0,ns,19591344
benchmark,std neg i64,1,,,72001100.0,ns,19863446
benchmark,std neg i64,1,,,73323700.0,ns,20135548
benchmark,std neg i64,1,,,74100300.0,ns,20407650
benchmark,std neg i64,1,,,74970700.0,ns,20679752
benchmark,std neg i64,1,,,76046400.0,ns,20951854
benchmark,std neg i64,1,,,79949800.0,ns,21223956
benchmark,std neg i64,1,,,78922400.0,ns,21496058
benchmark,std neg i64,1,,,80468900.0,ns,21768160
benchmark,std neg i64,1,,,79957300.0,ns,22040262
benchmark,std neg i64,1,,,81214000.0,ns,22312364
benchmark,std neg i64,1,,,81914600.0,ns,22584466
benchmark,std neg i64,1,,,82996800.0,ns,22856568
benchmark,std neg i64,1,,,83848700.0,ns,23128670
benchmark,std neg i64,1,,,85261500.0,ns,23400772
benchmark,std neg i64,1,,,85914500.0,ns,23672874
benchmark,std neg i64,1,,,86839400.0,ns,23944976
benchmark,std neg i64,1,,,87910100.0,ns,24217078
benchmark,std neg i64,1,,,88952800.0,ns,24489180
benchmark,std neg i64,1,,,89924900.0,ns,24761282
benchmark,std neg i64,1,,,90826600.0,ns,25033384
benchmark,std neg i64,1,,,91875500.0,ns,25305486
benchmark,std neg i64,1,,,92719200.0,ns,25577588
benchmark,std neg i64,1,,,93766900.0,ns,25849690
benchmark,std neg i64,1,,,94734200.0,ns,26121792
benchmark,std neg i64,1,,,96307000.0,ns,26393894
benchmark,std neg i64,1,,,96751100.0,ns,26665996
benchmark,std neg i64,1,,,98174900.0,ns,26938098
benchmark,std neg i64,1,,,98688700.0,ns,27210200
