group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,9,,,54374700.0,ns,4403850
benchmark,std neg i128,9,,,55419200.0,ns,4483920
benchmark,std neg i128,9,,,56345900.0,ns,4563990
benchmark,std neg i128,9,,,57361300.0,ns,4644060
benchmark,std neg i128,9,,,58354300.0,ns,4724130
benchmark,std neg i128,9,,,59351600.0,ns,4804200
benchmark,std neg i128,9,,,60259300.0,ns,4884270
benchmark,std neg i128,9,,,61320200.0,ns,4964340
benchmark,std neg i128,9,,,62782200.0,ns,5044410
benchmark,std neg i128,9,,,63335000.0,ns,5124480
benchmark,std neg i128,9,,,64326100.0,ns,5204550
benchmark,std neg i128,9,,,65223500.0,ns,5284620
benchmark,std neg i128,9,,,66261700.0,ns,5364690
benchmark,std neg i128,9,,,67243500.0,ns,5444760
benchmark,std neg i128,9,,,68270200.0,ns,5524830
benchmark,std neg i128,9,,,69202200.0,ns,5604900
benchmark,std neg i128,9,,,70255900.0,ns,5684970
benchmark,std neg i128,9,,,71205400.0,ns,5765040
benchmark,std neg i128,9,,,72226000.0,ns,5845110
benchmark,std neg i128,9,,,73102100.0,ns,5925180
benchmark,std neg i128,9,,,74177200.0,ns,6005250
benchmark,std neg i128,9,,,75332000.0,ns,6085320
benchmark,std neg i128,9,,,76407600.0,ns,6165390
benchmark,std neg i128,9,,,77409800.0,ns,6245460
benchmark,std neg i128,9,,,78176900.0,ns,6325530
benchmark,std neg i128,9,,,79063600.0,ns,6405600
benchmark,std neg i128,9,,,80047700.0,ns,6485670
benchmark,std neg i128,9,,,81070900.0,ns,6565740
benchmark,std neg i128,9,,,82247100.0,ns,6645810
benchmark,std neg i128,9,,,82993200.0,ns,6725880
benchmark,std neg i128,9,,,84122200.0,ns,6805950
benchmark,std neg i128,9,,,85006900.0,ns,6886020
benchmark,std neg i128,9,,,85948700.0,ns,6966090
benchmark,std neg i128,9,,,86958700.0,ns,7046160
benchmark,std neg i128,9,,,87968400.0,ns,7126230
benchmark,std neg i128,9,,,89076900.0,ns,7206300
benchmark,std neg i128,9,,,89982600.0,ns,7286370
benchmark,std neg i128,9,,,91042800.0,ns,7366440
benchmark,std neg i128,9,,,91957200.0,ns,7446510
benchmark,std neg i128,9,,,92938000.0,ns,7526580
benchmark,std neg i128,9,,,93948800.0,ns,7606650
benchmark,std neg i128,9,,,94925800.0,ns,7686720
benchmark,std neg i128,9,,,95836600.0,ns,7766790
benchmark,std neg i128,9,,,96891800.0,ns,7846860
benchmark,std neg i128,9,,,97786800.0,ns,7926930
benchmark,std neg i128,9,,,99219900.0,ns,8007000
