group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,8,,,63520000.0,ns,8350336
benchmark,std neg i64,8,,,64280800.0,ns,8480810
benchmark,std neg i64,8,,,65390500.0,ns,8611284
benchmark,std neg i64,8,,,66721700.0,ns,8741758
benchmark,std neg i64,8,,,67140600.0,ns,8872232
benchmark,std neg i64,8,,,68522400.0,ns,9002706
benchmark,std neg i64,8,,,69282400.0,ns,9133180
benchmark,std neg i64,8,,,70006500.0,ns,9263654
benchmark,std neg i64,8,,,71486200.0,ns,9394128
benchmark,std neg i64,8,,,71979500.0,ns,9524602
benchmark,std neg i64,8,,,74650900.0,ns,9655076
benchmark,std neg i64,8,,,73709700.0,ns,9785550
benchmark,std neg i64,8,,,75268600.0,ns,9916024
benchmark,std neg i64,8,,,76307200.0,ns,10046498
benchmark,std neg i64,8,,,76871200.0,ns,10176972
benchmark,std neg i64,8,,,77962100.0,ns,10307446
benchmark,std neg i64,8,,,78845100.0,ns,10437920
benchmark,std neg i64,8,,,80231200.0,ns,10568394
benchmark,std neg i64,8,,,80942100.0,ns,10698868
benchmark,std neg i64,8,,,82018500.0,ns,10829342
benchmark,std neg i64,8,,,82549200.0,ns,10959816
benchmark,std neg i64,8,,,83971700.0,ns,11090290
benchmark,std neg i64,8,,,84894800.0,ns,11220764
benchmark,std neg i64,8,,,85928900.0,ns,11351238
benchmark,std neg i64,8,,,86667400.0,ns,11481712
benchmark,std neg i64,8,,,88145100.0,ns,11612186
benchmark,std neg i64,8,,,88653500.0,ns,11742660
benchmark,std neg i64,8,,,89984100.0,ns,11873134
benchmark,std neg i64,8,,,90646600.0,ns,12003608
benchmark,std neg i64,8,,,94416900.0,ns,12134082
benchmark,std neg i64,8,,,93024900.0,ns,12264556
benchmark,std neg i64,8,,,93851100.0,ns,12395030
benchmark,std neg i64,8,,,95069200.0,ns,12525504
benchmark,std neg i64,8,,,96197600.0,ns,12655978
benchmark,std neg i64,8,,,96654000.0,ns,12786452
benchmark,std neg i64,8,,,98012700.0,ns,12916926
benchmark,std neg i64,8,,,98578300.0,ns,13047400
