group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,12,,,39432300.0,ns,2773040
benchmark,std neg i128,12,,,40459700.0,ns,2842366
benchmark,std neg i128,12,,,41384700.0,ns,2911692
benchmark,std neg i128,12,,,42426400.0,ns,2981018
benchmark,std neg i128,12,,,43412500.0,ns,3050344
benchmark,std neg i128,12,,,44675600.0,ns,3119670
benchmark,std neg i128,12,,,45359100.0,ns,3188996
benchmark,std neg i128,12,,,46369800.0,ns,3258322
benchmark,std neg i128,12,,,47327000.0,ns,3327648
benchmark,std neg i128,12,,,48417900.0,ns,3396974
benchmark,std neg i128,12,,,49746000.0,ns,3466300
benchmark,std neg i128,12,,,50288400.0,ns,3535626
benchmark,std neg i128,12,,,51267900.0,ns,3604952
benchmark,std neg i128,12,,,52704100.0,ns,3674278
benchmark,std neg i128,12,,,53239500.0,ns,3743604
benchmark,std neg i128,12,,,54262600.0,ns,3812930
benchmark,std neg i128,12,,,55417000.0,ns,3882256
benchmark,std neg i128,12,,,56768200.0,ns,3951582
benchmark,std neg i128,12,,,57229600.0,ns,4020908
benchmark,std neg i128,12,,,58200200.0,ns,4090234
benchmark,std neg i128,12,,,59177000.0,ns,4159560
benchmark,std neg i128,12,,,60107100.0,ns,4228886
benchmark,std neg i128,12,,,61175700.0,ns,4298212
benchmark,std neg i128,12,,,62122300.0,ns,4367538
benchmark,std neg i128,12,,,63362800.0,ns,4436864
benchmark,std neg i128,12,,,64158100.0,ns,4506190
benchmark,std neg i128,12,,,65084100.0,ns,4575516
benchmark,std neg i128,12,,,66435000.0,ns,4644842
benchmark,std neg i128,12,,,67086500.0,ns,4714168
benchmark,std neg i128,12,,,68149900.0,ns,4783494
benchmark,std neg i128,12,,,69161500.0,ns,4852820
benchmark,std neg i128,12,,,70213600.0,ns,4922146
benchmark,std neg i128,12,,,71012200.0,ns,4991472
benchmark,std neg i128,12,,,72053600.0,ns,5060798
benchmark,std neg i128,12,,,72974300.0,ns,5130124
benchmark,std neg i128,12,,,74018200.0,ns,5199450
benchmark,std neg i128,12,,,75055800.0,ns,5268776
benchmark,std neg i128,12,,,76000200.0,ns,5338102
benchmark,std neg i128,12,,,77851600.0,ns,5407428
benchmark,std neg i128,12,,,77918300.0,ns,5476754
benchmark,std neg i128,12,,,79035900.0,ns,5546080
benchmark,std neg i128,12,,,80683400.0,ns,5615406
benchmark,std neg i128,12,,,80833300.0,ns,5684732
benchmark,std neg i128,12,,,82032600.0,ns,5754058
benchmark,std neg i128,12,,,83210100.0,ns,5823384
benchmark,std neg i128,12,,,84022100.0,ns,5892710
benchmark,std neg i128,12,,,84901000.0,ns,5962036
benchmark,std neg i128,12,,,85857100.0,ns,6031362
benchmark,std neg i128,12,,,87022000.0,ns,6100688
benchmark,std neg i128,12,,,87886600.0,ns,6170014
benchmark,std neg i128,12,,,88812500.0,ns,6239340
benchmark,std neg i128,12,,,89809600.0,ns,6308666
benchmark,std neg i128,12,,,90712100.0,ns,6377992
benchmark,std neg i128,12,,,91951400.0,ns,6447318
benchmark,std neg i128,12,,,92745200.0,ns,6516644
benchmark,std neg i128,12,,,93663600.0,ns,6585970
benchmark,std neg i128,12,,,94645400.0,ns,6655296
benchmark,std neg i128,12,,,95658100.0,ns,6724622
benchmark,std neg i128,12,,,96671000.0,ns,6793948
benchmark,std neg i128,12,,,97654700.0,ns,6863274
benchmark,std neg i128,12,,,98616100.0,ns,6932600
