group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,5,,,42564400.0,ns,6995756
benchmark,std neg i64,5,,,43474100.0,ns,7158448
benchmark,std neg i64,5,,,44806000.0,ns,7321140
benchmark,std neg i64,5,,,45440800.0,ns,7483832
benchmark,std neg i64,5,,,46396000.0,ns,7646524
benchmark,std neg i64,5,,,47413200.0,ns,7809216
benchmark,std neg i64,5,,,48397000.0,ns,7971908
benchmark,std neg i64,5,,,49357700.0,ns,8134600
benchmark,std neg i64,5,,,50365700.0,ns,8297292
benchmark,std neg i64,5,,,51433200.0,ns,8459984
benchmark,std neg i64,5,,,52279700.0,ns,8622676
benchmark,std neg i64,5,,,53259000.0,ns,8785368
benchmark,std neg i64,5,,,54545000.0,ns,8948060
benchmark,std neg i64,5,,,55273100.0,ns,9110752
benchmark,std neg i64,5,,,56242900.0,ns,9273444
benchmark,std neg i64,5,,,57316100.0,ns,9436136
benchmark,std neg i64,5,,,58260400.0,ns,9598828
benchmark,std neg i64,5,,,59258700.0,ns,9761520
benchmark,std neg i64,5,,,60196600.0,ns,9924212
benchmark,std neg i64,5,,,61229300.0,ns,10086904
benchmark,std neg i64,5,,,62227400.0,ns,10249596
benchmark,std neg i64,5,,,63776300.0,ns,10412288
benchmark,std neg i64,5,,,64186500.0,ns,10574980
benchmark,std neg i64,5,,,65162100.0,ns,10737672
benchmark,std neg i64,5,,,66174600.0,ns,10900364
benchmark,std neg i64,5,,,67219400.0,ns,11063056
benchmark,std neg i64,5,,,68112500.0,ns,11225748
benchmark,std neg i64,5,,,69208400.0,ns,11388440
benchmark,std neg i64,5,,,70213700.0,ns,11551132
benchmark,std neg i64,5,,,71140800.0,ns,11713824
benchmark,std neg i64,5,,,72215600.0,ns,11876516
benchmark,std neg i64,5,,,73074900.0,ns,12039208
benchmark,std neg i64,5,,,73982600.0,ns,12201900
benchmark,std neg i64,5,,,75009000.0,ns,12364592
benchmark,std neg i64,5,,,76061500.0,ns,12527284
benchmark,std neg i64,5,,,77176900.0,ns,12689976
benchmark,std neg i64,5,,,78031300.0,ns,12852668
benchmark,std neg i64,5,,,78969200.0,ns,13015360
benchmark,std neg i64,5,,,79929900.0,ns,13178052
benchmark,std neg i64,5,,,80935700.0,ns,13340744
benchmark,std neg i64,5,,,81916100.0,ns,13503436
benchmark,std neg i64,5,,,83049400.0,ns,13666128
benchmark,std neg i64,5,,,83876200.0,ns,13828820
benchmark,std neg i64,5,,,84866600.0,ns,13991512
benchmark,std neg i64,5,,,85865000.0,ns,14154204
benchmark,std neg i64,5,,,86812000.0,ns,14316896
benchmark,std neg i64,5,,,87869400.0,ns,14479588
benchmark,std neg i64,5,,,89185700.0,ns,14642280
benchmark,std neg i64,5,,,89841000.0,ns,14804972
benchmark,std neg i64,5,,,90799400.0,ns,14967664
benchmark,std neg i64,5,,,92489300.0,ns,15130356
benchmark,std neg i64,5,,,93522300.0,ns,15293048
benchmark,std neg i64,5,,,94291800.0,ns,15455740
benchmark,std neg i64,5,,,94820300.0,ns,15618432
benchmark,std neg i64,5,,,95816400.0,ns,15781124
benchmark,std neg i64,5,,,96788800.0,ns,15943816
benchmark,std neg i64,5,,,97717500.0,ns,16106508
benchmark,std neg i64,5,,,98808600.0,ns,16269200
