group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,1,,,50960300.0,ns,7379684
benchmark,std neg i128,1,,,51911500.0,ns,7521601
benchmark,std neg i128,1,,,52975900.0,ns,7663518
benchmark,std neg i128,1,,,53857200.0,ns,7805435
benchmark,std neg i128,1,,,54874900.0,ns,7947352
benchmark,std neg i128,1,,,55900200.0,ns,8089269
benchmark,std neg i128,1,,,56879500.0,ns,8231186
benchmark,std neg i128,1,,,58130500.0,ns,8373103
benchmark,std neg i128,1,,,58846200.0,ns,8515020
benchmark,std neg i128,1,,,59845300.0,ns,8656937
benchmark,std neg i128,1,,,60712500.0,ns,8798854
benchmark,std neg i128,1,,,61750500.0,ns,8940771
benchmark,std neg i128,1,,,62869900.0,ns,9082688
benchmark,std neg i128,1,,,63700200.0,ns,9224605
benchmark,std neg i128,1,,,64785200.0,ns,9366522
benchmark,std neg i128,1,,,65725000.0,ns,9508439
benchmark,std neg i128,1,,,66645100.0,ns,9650356
benchmark,std neg i128,1,,,67702600.0,ns,9792273
benchmark,std neg i128,1,,,68652300.0,ns,9934190
benchmark,std neg i128,1,,,69536600.0,ns,10076107
benchmark,std neg i128,1,,,70577000.0,ns,10218024
benchmark,std neg i128,1,,,71460700.0,ns,10359941
benchmark,std neg i128,1,,,72876200.0,ns,10501858
benchmark,std neg i128,1,,,73563400.0,ns,10643775
benchmark,std neg i128,1,,,74447300.0,ns,10785692
benchmark,std neg i128,1,,,75490900.0,ns,10927609
benchmark,std neg i128,1,,,76488000.0,ns,11069526
benchmark,std neg i128,1,,,77717600.0,ns,11211443
benchmark,std neg i128,1,,,78753800.0,ns,11353360
benchmark,std neg i128,1,,,79526500.0,ns,11495277
benchmark,std neg i128,1,,,80359700.0,ns,11637194
benchmark,std neg i128,1,,,81534000.0,ns,11779111
benchmark,std neg i128,1,,,82284800.0,ns,11921028
benchmark,std neg i128,1,,,83311200.0,ns,12062945
benchmark,std neg i128,1,,,84274400.0,ns,12204862
benchmark,std neg i128,1,,,85878700.0,ns,12346779
benchmark,std neg i128,1,,,86327700.0,ns,12488696
benchmark,std neg i128,1,,,87277000.0,ns,12630613
benchmark,std neg i128,1,,,88246800.0,ns,12772530
benchmark,std neg i128,1,,,89406000.0,ns,12914447
benchmark,std neg i128,1,,,90208000.0,ns,13056364
benchmark,std neg i128,1,,,91208600.0,ns,13198281
benchmark,std neg i128,1,,,92336200.0,ns,13340198
benchmark,std neg i128,1,,,93139400.0,ns,13482115
benchmark,std neg i128,1,,,94157800.0,ns,13624032
benchmark,std neg i128,1,,,95062800.0,ns,13765949
benchmark,std neg i128,1,,,97358900.0,ns,13907866
benchmark,std neg i128,1,,,97039600.0,ns,14049783
benchmark,std neg i128,1,,,98123300.0,ns,14191700
