group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,9,,,58495200.0,ns,4710973
benchmark,std neg i128,9,,,59188000.0,ns,4790820
benchmark,std neg i128,9,,,60174600.0,ns,4870667
benchmark,std neg i128,9,,,61042600.0,ns,4950514
benchmark,std neg i128,9,,,62099900.0,ns,5030361
benchmark,std neg i128,9,,,63169000.0,ns,5110208
benchmark,std neg i128,9,,,64151300.0,ns,5190055
benchmark,std neg i128,9,,,65085300.0,ns,5269902
benchmark,std neg i128,9,,,66022800.0,ns,5349749
benchmark,std neg i128,9,,,67015200.0,ns,5429596
benchmark,std neg i128,9,,,68111600.0,ns,5509443
benchmark,std neg i128,9,,,69072600.0,ns,5589290
benchmark,std neg i128,9,,,70001500.0,ns,5669137
benchmark,std neg i128,9,,,70923800.0,ns,5748984
benchmark,std neg i128,9,,,71987300.0,ns,5828831
benchmark,std neg i128,9,,,73197100.0,ns,5908678
benchmark,std neg i128,9,,,73993600.0,ns,5988525
benchmark,std neg i128,9,,,74903400.0,ns,6068372
benchmark,std neg i128,9,,,76092900.0,ns,6148219
benchmark,std neg i128,9,,,77028600.0,ns,6228066
benchmark,std neg i128,9,,,77931700.0,ns,6307913
benchmark,std neg i128,9,,,78886200.0,ns,6387760
benchmark,std neg i128,9,,,79863900.0,ns,6467607
benchmark,std neg i128,9,,,80949700.0,ns,6547454
benchmark,std neg i128,9,,,81788000.0,ns,6627301
benchmark,std neg i128,9,,,82766300.0,ns,6707148
benchmark,std neg i128,9,,,83776600.0,ns,6786995
benchmark,std neg i128,9,,,84734800.0,ns,6866842
benchmark,std neg i128,9,,,86055300.0,ns,6946689
benchmark,std neg i128,9,,,86772100.0,ns,7026536
benchmark,std neg i128,9,,,87698400.0,ns,7106383
benchmark,std neg i128,9,,,88733200.0,ns,7186230
benchmark,std neg i128,9,,,89714700.0,ns,7266077
benchmark,std neg i128,9,,,90644700.0,ns,7345924
benchmark,std neg i128,9,,,91646500.0,ns,7425771
benchmark,std neg i128,9,,,92678500.0,ns,7505618
benchmark,std neg i128,9,,,93615000.0,ns,7585465
benchmark,std neg i128,9,,,94593700.0,ns,7665312
benchmark,std neg i128,9,,,95658400.0,ns,7745159
benchmark,std neg i128,9,,,97053900.0,ns,7825006
benchmark,std neg i128,9,,,97615300.0,ns,7904853
benchmark,std neg i128,9,,,98931000.0,ns,7984700
