group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,17,,,52275700.0,ns,2870745
benchmark,std neg i128,17,,,53357800.0,ns,2924910
benchmark,std neg i128,17,,,54248800.0,ns,2979075
benchmark,std neg i128,17,,,55292700.0,ns,3033240
benchmark,std neg i128,17,,,56234300.0,ns,3087405
benchmark,std neg i128,17,,,57593900.0,ns,3141570
benchmark,std neg i128,17,,,58248000.0,ns,3195735
benchmark,std neg i128,17,,,59523300.0,ns,3249900
benchmark,std neg i128,17,,,61177100.0,ns,3304065
benchmark,std neg i128,17,,,61577600.0,ns,3358230
benchmark,std neg i128,17,,,62164300.0,ns,3412395
benchmark,std neg i128,17,,,63141300.0,ns,3466560
benchmark,std neg i128,17,,,64166800.0,ns,3520725
benchmark,std neg i128,17,,,65160000.0,ns,3574890
benchmark,std neg i128,17,,,66012400.0,ns,3629055
benchmark,std neg i128,17,,,67111400.0,ns,3683220
benchmark,std neg i128,17,,,68019500.0,ns,3737385
benchmark,std neg i128,17,,,69008300.0,ns,3791550
benchmark,std neg i128,17,,,70032500.0,ns,3845715
benchmark,std neg i128,17,,,70983500.0,ns,3899880
benchmark,std neg i128,17,,,72360400.0,ns,3954045
benchmark,std neg i128,17,,,73011900.0,ns,4008210
benchmark,std neg i128,17,,,73981000.0,ns,4062375
benchmark,std neg i128,17,,,75417600.0,ns,4116540
benchmark,std neg i128,17,,,76135900.0,ns,4170705
benchmark,std neg i128,17,,,76892000.0,ns,4224870
benchmark,std neg i128,17,,,77908900.0,ns,4279035
benchmark,std neg i128,17,,,78905600.0,ns,4333200
benchmark,std neg i128,17,,,80431200.0,ns,4387365
benchmark,std neg i128,17,,,80938500.0,ns,4441530
benchmark,std neg i128,17,,,81888700.0,ns,4495695
benchmark,std neg i128,17,,,82899500.0,ns,4549860
benchmark,std neg i128,17,,,83790000.0,ns,4604025
benchmark,std neg i128,17,,,85370700.0,ns,4658190
benchmark,std neg i128,17,,,85880400.0,ns,4712355
benchmark,std neg i128,17,,,87160000.0,ns,4766520
benchmark,std neg i128,17,,,87839400.0,ns,4820685
benchmark,std neg i128,17,,,88750400.0,ns,4874850
benchmark,std neg i128,17,,,89793500.0,ns,4929015
benchmark,std neg i128,17,,,90832600.0,ns,4983180
benchmark,std neg i128,17,,,91723200.0,ns,5037345
benchmark,std neg i128,17,,,92738500.0,ns,5091510
benchmark,std neg i128,17,,,94119100.0,ns,5145675
benchmark,std neg i128,17,,,94733400.0,ns,5199840
benchmark,std neg i128,17,,,95783800.0,ns,5254005
benchmark,std neg i128,17,,,96756000.0,ns,5308170
benchmark,std neg i128,17,,,97944900.0,ns,5362335
benchmark,std neg i128,17,,,98707900.0,ns,5416500
