group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,4,,,69887000.0,ns,7772015
benchmark,std neg i128,4,,,70976900.0,ns,7881480
benchmark,std neg i128,4,,,71881600.0,ns,7990945
benchmark,std neg i128,4,,,72910200.0,ns,8100410
benchmark,std neg i128,4,,,73953900.0,ns,8209875
benchmark,std neg i128,4,,,74805100.0,ns,8319340
benchmark,std neg i128,4,,,75824900.0,ns,8428805
benchmark,std neg i128,4,,,76827000.0,ns,8538270
benchmark,std neg i128,4,,,77796600.0,ns,8647735
benchmark,std neg i128,4,,,78829700.0,ns,8757200
benchmark,std neg i128,4,,,79812500.0,ns,8866665
benchmark,std neg i128,4,,,80847500.0,ns,8976130
benchmark,std neg i128,4,,,82008600.0,ns,9085595
benchmark,std neg i128,4,,,82745600.0,ns,9195060
benchmark,std neg i128,4,,,83710100.0,ns,9304525
benchmark,std neg i128,4,,,84882900.0,ns,9413990
benchmark,std neg i128,4,,,85674000.0,ns,9523455
benchmark,std neg i128,4,,,86728000.0,ns,9632920
benchmark,std neg i128,4,,,87703100.0,ns,9742385
benchmark,std neg i128,4,,,88622500.0,ns,9851850
benchmark,std neg i128,4,,,89666400.0,ns,9961315
benchmark,std neg i128,4,,,90644800.0,ns,10070780
benchmark,std neg i128,4,,,91618900.0,ns,10180245
benchmark,std neg i128,4,,,92601000.0,ns,10289710
benchmark,std neg i128,4,,,93810100.0,ns,10399175
benchmark,std neg i128,4,,,94595500.0,ns,10508640
benchmark,std neg i128,4,,,95618000.0,ns,10618105
benchmark,std neg i128,4,,,96536100.0,ns,10727570
benchmark,std neg i128,4,,,97550500.0,ns,10837035
benchmark,std neg i128,4,,,98513500.0,ns,10946500
