group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,5,,,63876000.0,ns,11278656
benchmark,std neg i64,5,,,64430300.0,ns,11454885
benchmark,std neg i64,5,,,65491700.0,ns,11631114
benchmark,std neg i64,5,,,65884700.0,ns,11807343
benchmark,std neg i64,5,,,67750900.0,ns,11983572
benchmark,std neg i64,5,,,67856600.0,ns,12159801
benchmark,std neg i64,5,,,68927500.0,ns,12336030
benchmark,std neg i64,5,,,70075800.0,ns,12512259
benchmark,std neg i64,5,,,70885600.0,ns,12688488
benchmark,std neg i64,5,,,72411600.0,ns,12864717
benchmark,std neg i64,5,,,73179400.0,ns,13040946
benchmark,std neg i64,5,,,74388600.0,ns,13217175
benchmark,std neg i64,5,,,75347400.0,ns,13393404
benchmark,std neg i64,5,,,76345200.0,ns,13569633
benchmark,std neg i64,5,,,77652700.0,ns,13745862
benchmark,std neg i64,5,,,78069200.0,ns,13922091
benchmark,std neg i64,5,,,79670400.0,ns,14098320
benchmark,std neg i64,5,,,80131300.0,ns,14274549
benchmark,std neg i64,5,,,80972400.0,ns,14450778
benchmark,std neg i64,5,,,82434500.0,ns,14627007
benchmark,std neg i64,5,,,83635100.0,ns,14803236
benchmark,std neg i64,5,,,84179900.0,ns,14979465
benchmark,std neg i64,5,,,84815600.0,ns,15155694
benchmark,std neg i64,5,,,85369600.0,ns,15331923
benchmark,std neg i64,5,,,86168300.0,ns,15508152
benchmark,std neg i64,5,,,88150100.0,ns,15684381
benchmark,std neg i64,5,,,89930700.0,ns,15860610
benchmark,std neg i64,5,,,89453300.0,ns,16036839
benchmark,std neg i64,5,,,91070800.0,ns,16213068
benchmark,std neg i64,5,,,91296600.0,ns,16389297
benchmark,std neg i64,5,,,93210500.0,ns,16565526
benchmark,std neg i64,5,,,94265100.0,ns,16741755
benchmark,std neg i64,5,,,95066100.0,ns,16917984
benchmark,std neg i64,5,,,96000700.0,ns,17094213
benchmark,std neg i64,5,,,97383500.0,ns,17270442
benchmark,std neg i64,5,,,97698800.0,ns,17446671
benchmark,std neg i64,5,,,98689100.0,ns,17622900
